x_over_width,y_over_width
0.24546391565775008,-0.23318665331533692
0.24368261113567627,-0.23393345964732856
0.241899265462857,-0.23467622776901567
0.240113892562045,-0.2354149321489473
0.23832650635599323,-0.23614954725567236
0.2365371207674544,-0.23688004755773986
0.23474574971918183,-0.23760640752369883
0.23295240713392765,-0.23832860162209832
0.23115710693444505,-0.23904660432148733
0.2293598630434869,-0.23976039009041483
0.22756068938380597,-0.24046993339742975
0.22575959987815522,-0.2411752087110812
0.22395660844928758,-0.24187619049991801
0.22215172901995553,-0.24257285323248934
0.22034497551291213,-0.24326517137734424
0.21853636185091022,-0.24395311940303158
0.21672590195670272,-0.24463667177810045
0.21491360975304236,-0.24531580297109973
0.21309949916268225,-0.24599048745057844
0.2112835841083748,-0.2466606996850857
0.20946587851287302,-0.2473264141431704
0.2076463962989299,-0.24798760529338162
0.20582515138929816,-0.24864424760426831
0.20400215770673089,-0.24929631554437937
0.20217742917398054,-0.249943783582264
0.20035097971380011,-0.2505866261864711
0.19852282324894255,-0.2512248178255497
0.1966929737021606,-0.2518583329680487
0.19486144499620714,-0.25248714608251727
0.19302825105383525,-0.25311123163750415
0.19119340579779737,-0.25373056410155864
0.18935692315084643,-0.2543451179432296
0.18751881703573545,-0.254954867631066
0.18567910137521718,-0.2555597876336169
0.18383779009204446,-0.2561598524194313
0.1819948971089704,-0.256755036457058
0.18015043634874736,-0.2573453142150463
0.17830442173412847,-0.2579306601619451
0.17645686718786652,-0.2585110487663033
0.17460778663271442,-0.2590864544966701
0.17275719399142492,-0.2596568518215943
0.1709051031867512,-0.2602222152096249
0.16905152814144558,-0.26078251912931105
0.16719648277826107,-0.26133773804920163
0.16533998101995068,-0.2618878464378457
0.16348203678926715,-0.2624328187637922
0.1616226640089636,-0.26297262949559014
0.1597618766017924,-0.2635072531017887
0.1578996884905066,-0.2640366640509366
0.15603611359785907,-0.264560836811583
0.15417116584660265,-0.2650797458522769
0.15230485915949019,-0.2655933656415672
0.15043720745927483,-0.266101670648003
0.1485682246687088,-0.26660463534013323
0.14669792471054538,-0.2671022341865071
0.14482632150753724,-0.26759444165567325
0.14295342898243726,-0.2680812322161809
0.1410792610579984,-0.26856258033657904
0.1392038316569736,-0.26903846048541663
0.13732715470211532,-0.26950884713124273
0.13544924411617662,-0.26997371474260623
0.13357011382191034,-0.2704330377880563
0.1316897777420693,-0.2708867907361417
0.1298082497994064,-0.2713349480554117
0.12792554391667474,-0.271777484214415
0.12604167401662666,-0.2722143736817008
0.12415665402201519,-0.2726455909258182
0.12227049785559323,-0.27307111041531595
0.12038321944011361,-0.27349090661874326
0.11849483269832943,-0.27390495400464887
0.11660535155299309,-0.27431322704158206
0.11471478992685757,-0.2747157001980917
0.11282316174267584,-0.2751123479427268
0.1109304809232007,-0.27550314474403637
0.10903676139118497,-0.2758880650705694
0.10714201706938177,-0.27626708339087486
0.10524626188054341,-0.2766401741735018
0.10334950974742302,-0.2770073118869991
0.10145177459277345,-0.27736847099991596
0.09955307033934756,-0.2777236259808013
0.09765341090989817,-0.27807275129820413
0.09575281022717838,-0.2784158214206733
0.09385128221394053,-0.278752810816758
0.09194884079293772,-0.2790836939550071
0.0900454998869228,-0.27940844530396974
0.08814127341864862,-0.2797270393321948
0.08623617531086805,-0.28003945050823137
0.08433021948633414,-0.2803456533006283
0.08242341986779925,-0.28064562217793476
0.0805157903780165,-0.28093933160869966
0.0786073449397387,-0.281226756061472
0.07669809747571871,-0.2815078700048007
0.07478806190870965,-0.281782647907235
0.07287725216146385,-0.28205106423732373
0.07096568215673438,-0.28231309346361594
0.06905336581727411,-0.28256871005466055
0.06714031706583591,-0.28281788847900663
0.06522654982517259,-0.28306060320520315
0.06331207801803726,-0.2832968287017991
0.06139691556718228,-0.28352653943734357
0.05948107639536073,-0.28374970988038545
0.05756457442532544,-0.2839663144994738
0.05564742357982929,-0.2841763277631576
0.05372963778162511,-0.28437972413998586
0.05181123095346598,-0.28457647809850756
0.049892217018104285,-0.2847665641072718
0.0479726098982931,-0.28494995663482725
0.04605242351678526,-0.2851266301497234
0.04413167179633363,-0.2852965591205089
0.04221036865969102,-0.28545971801573283
0.04028852802961058,-0.2856160813039442
0.038366163828844634,-0.2857656234536921
0.03644328998014629,-0.2859083189335254
0.03451992040626836,-0.2860441422119932
0.03259606902996371,-0.28617306775764434
0.03067174977398519,-0.2862950700390281
0.028746976561085904,-0.28641012352469314
0.026821763314018178,-0.28651820268318867
0.02489612395553511,-0.28661928198306375
0.022970072408389563,-0.2867133358928672
0.02104362259533437,-0.2868003388811481
0.019116788439122647,-0.2868802654164554
0.01718958386250671,-0.28695308996733826
0.015262022788239661,-0.28701878700234545
0.013334119139074358,-0.28707733099002614
0.011405886837763652,-0.28712869639892924
0.00947733980706039,-0.2871728576976038
0.0075484919697176795,-0.28720978935459884
0.00561935724848782,-0.2872394658384633
0.003689949566123935,-0.28726186161774625
0.001760282845378876,-0.2872769511609966
-0.00016962899099450074,-0.28728470893676344
-0.002099772020243387,-0.28728510941359564
-0.004030132319614637,-0.2872781270600424
-0.005960695966355949,-0.28726373634465246
-0.007891449037714198,-0.287241911735975
-0.009822377610936552,-0.28721262770255906
-0.011753467763270168,-0.28717585871295354
-0.013684705571962177,-0.2871315792357075
-0.015616077114259504,-0.2870797637393698
-0.017547568467409787,-0.28702038669248964
-0.01947916570865995,-0.28695342256361583
-0.021410854915257137,-0.28687884582129747
-0.023342622164448486,-0.28679663093408364
-0.025274453533480932,-0.2867067523705232
-0.027206335099602106,-0.2866091845991652
-0.029138252940058906,-0.28650390208855864
-0.03107019313209851,-0.28639087930725254
-0.03300214175296804,-0.28627009072379583
-0.03493408312134309,-0.2861415186117003
-0.03686599350535849,-0.28600518097470773
-0.03879784687078583,-0.2858611060350043
-0.04072961718321281,-0.28570932201558835
-0.04266127840822745,-0.28554985713945846
-0.0445928045114177,-0.28538273962961314
-0.04652416945837157,-0.28520799770905103
-0.04845534721467676,-0.2850256596007706
-0.05038631174592176,-0.28483575352777024
-0.052317037017694336,-0.2846383077130486
-0.05424749699558247,-0.2844333503796043
-0.056177665645174096,-0.2842209097504356
-0.05810751693205724,-0.2840010140485412
-0.0600370248218196,-0.2837736914969197
-0.061966163280049696,-0.2835389703185696
-0.06389490627233525,-0.28329687873648923
-0.06582322776426425,-0.2830474449736773
-0.06775110172142466,-0.2827906972531322
-0.06967850210940424,-0.28252666379785263
-0.07160540289379144,-0.28225537283083707
-0.07353177804017404,-0.2819768525750839
-0.07545760151413994,-0.2816911312535918
-0.07738284728127723,-0.2813982370893593
-0.07930748930717384,-0.2810981983053848
-0.08123150155741746,-0.28079104312466696
-0.08315485799759664,-0.2804767997702042
-0.08507753259329913,-0.2801554964649951
-0.0869994993101128,-0.2798271614320382
-0.08892073211362576,-0.2794918228943319
-0.09084120496942595,-0.27914950907487496
-0.09276089184310106,-0.2788002481966658
-0.0946797667002396,-0.2784440684827028
-0.09659780350642935,-0.27808099815598464
-0.09851497622725823,-0.2777110654395098
-0.10043125882831427,-0.277334298556277
-0.10234662527518538,-0.27695072572928436
-0.10426104953345938,-0.2765603751815308
-0.10617450556872472,-0.27616327513601463
-0.10808696734656915,-0.27575945381573447
-0.10999840883258058,-0.27534893944368877
-0.11190880399234705,-0.27493176024287597
-0.11381812679145631,-0.27450794443629495
-0.11572635119549686,-0.2740775202469439
-0.11763345117005633,-0.27364051589782135
-0.1195394006807228,-0.273196959611926
-0.12144417369308425,-0.27274687961225635
-0.1233477441727286,-0.2722903041218108
-0.12525008608524363,-0.2718272613635881
-0.1271511733962178,-0.2713577795605865
-0.12905098007123889,-0.2708818869358047
-0.13094948007589483,-0.2703996117122412
-0.13284664737577356,-0.26991098211289444
-0.13474245593646322,-0.2694160263607631
-0.13663687972355143,-0.26891477267884567
-0.13852989270262667,-0.26840724929014054
-0.1404214688392767,-0.26789348441764627
-0.14231158209908948,-0.2673735062843616
-0.14420020644765302,-0.2668473431132848
-0.14608731585055532,-0.26631502312741445
-0.14797288427338406,-0.26577657454974923
-0.14985688568172775,-0.26523202560328746
-0.15173929404117414,-0.26468140451102784
-0.15362008331731122,-0.2641247394959689
-0.15549922747572695,-0.26356205878110894
-0.15737670048200902,-0.26299339058944676
-0.159252476301746,-0.2624187631439806
-0.16112652890052556,-0.2618382046677093
-0.1629988322439357,-0.2612517433836311
-0.16486936029756438,-0.2606594075147447
-0.1667380870269997,-0.2600612252840487
-0.16860498639782923,-0.2594572249145415
-0.17047003237564154,-0.2588474346292215
-0.17233319892602436,-0.2582318826510874
-0.17419446001456568,-0.2576105972031378
-0.17605378960685342,-0.25698360650837093
-0.17791116166847568,-0.25635093878978565
-0.17976655016502008,-0.25571262227038033
-0.1816199290620751,-0.25506868517315345
-0.1834712723252286,-0.2544191557211037
-0.18532055392006846,-0.25376406213722935
-0.18716774781218268,-0.25310343264452917
-0.1890128279671593,-0.2524372954660016
-0.19085576835058593,-0.2517656788246452
-0.19269654292805113,-0.25108861094345836
-0.19453512566514267,-0.2504061200454397
-0.19637149052744848,-0.24971823435358775
-0.19820561148055654,-0.2490249820909011
-0.20003746249005458,-0.24832639148037822
-0.20186701752153113,-0.24762249074501755
-0.20369425054057388,-0.24691330810781772
-0.2055191355127709,-0.24619887179177724
-0.20734164640371006,-0.2454792100198946
-0.2091617571789793,-0.24475435101516832
-0.21097944180416656,-0.24402432300059715
-0.21279467424486018,-0.24328915419917926
-0.21460742846664788,-0.24254887283391335
-0.2164176784351177,-0.24180350712779794
-0.2182253981158576,-0.24105308530383154
-0.22003056147445557,-0.24029763558501277
-0.22183314247649924,-0.23953718619434
-0.22363311508757738,-0.23877176535481198
-0.22543045327327743,-0.2380014012894269
-0.22722513099918742,-0.2372261222211835
-0.22901712223089546,-0.23644595637308033
-0.23080640093398946,-0.23566093196811583
-0.23259294107405715,-0.23487107722928868
-0.23437671661668705,-0.23407642037959725
-0.2361577015274668,-0.23327698964204002
-0.23793586977198453,-0.23247281323961563
-0.2397111953158281,-0.2316639193953226
-0.24148365212458553,-0.23085033633215948
-0.24325321416384454,-0.23003209227312474
-0.2450198553991937,-0.2292092154412169
-0.2467835497962206,-0.22838173405943452
-0.24854427132051335,-0.22754967635077608
-0.25030199393765984,-0.22671307053824014
-0.2520566916132479,-0.2258719448448253
-0.2538083383128659,-0.22502632749352997
-0.2555569080021016,-0.22417624670735267
-0.25730237464654315,-0.22332173070929198
-0.2590447122117783,-0.22246280772234647
-0.26078389466339513,-0.22159950596951455
-0.26251989596698133,-0.22073185367379491
-0.2642526900881256,-0.21985987905818594
-0.2659822509924153,-0.21898361034568614
-0.26770855264543875,-0.2181030757592942
-0.26943156901278364,-0.2172183035220084
-0.27115127406003825,-0.21632932185682754
-0.27286764175279016,-0.2154361589867501
-0.2745806460566278,-0.21453884313477434
-0.276290260937139,-0.21363740252389907
-0.2779964603599117,-0.2127318653771227
-0.2796992182905339,-0.21182225991744374
-0.2813985086945937,-0.21090861436786085
-0.28309430553767856,-0.20999095695137246
-0.28478658278537716,-0.209069315890977
-0.2864753144032772,-0.20814371940967313
-0.2881604743569666,-0.20721419573045932
-0.28984203661203345,-0.2062807730763341
-0.2915199751340654,-0.20534347967029615
-0.29319426388865105,-0.20440234373534374
-0.29486487684137797,-0.20345739349447553
-0.2965317879578342,-0.20250865717069
-0.2981949712036078,-0.2015561629869857
-0.29985440054428664,-0.20059993916636118
-0.30151004994545855,-0.1996400139318151
-0.3031618933727119,-0.19867641550634563
-0.30480990479163456,-0.19770917211295158
-0.30645405816781446,-0.1967383119746314
-0.3080943275317137,-0.19576386326635797
-0.30973071009561315,-0.19478583700186722
-0.31136326044027746,-0.19380420172565893
-0.3129920418668551,-0.19281891952663135
-0.314617117676494,-0.1918299524936833
-0.31623855117034233,-0.19083726271571327
-0.3178564056495486,-0.18984081228162009
-0.31947074441526063,-0.1888405632803022
-0.32108163076862667,-0.1878364778006584
-0.3226891280107953,-0.18682851793158714
-0.3242932994429146,-0.18581664576198711
-0.32589420836613264,-0.18480082338075696
-0.32749191808159767,-0.18378101287679527
-0.32908649189045774,-0.1827571763390008
-0.3306779930938615,-0.1817292758562719
-0.3322664849929568,-0.1806972735175074
-0.3338520308888921,-0.1796611314116059
-0.3354346940828154,-0.17862081162746596
-0.337014537875875,-0.17757627625398628
-0.33859162556921885,-0.17652748738006552
-0.3401660204639957,-0.17547440709460219
-0.34173778586135345,-0.17441699748649492
-0.34330698506244023,-0.17335522064464226
-0.3448736813684045,-0.17228903865794307
-0.34643793808039436,-0.1712184136152958
-0.3479998184995577,-0.1701433076055993
-0.3495593859270433,-0.16906368271775185
-0.35111670366399905,-0.16797950104065223
-0.35267183501157323,-0.16689072466319904
-0.354224843270914,-0.16579731567429096
-0.3557757917431697,-0.16469923616282658
-0.35732474372948814,-0.16359644821770472
-0.35887176253101805,-0.1624889139278236
-0.3604169114489075,-0.1613765953820821
-0.3619602537843046,-0.1602594546693788
-0.36350185283835756,-0.1591374538786123
-0.36504177191221454,-0.15801055509868148
-0.36658007430702394,-0.15687872041848447
-0.368116823323934,-0.15574191192692025
-0.3696520822640926,-0.15460009171288724
-0.37118591442864834,-0.1534532218652843
-0.3727183831187493,-0.15230126447300985
-0.3742495516355433,-0.15114418162496276
-0.3757794832801791,-0.14998193541004134
-0.3773082413538048,-0.14881448791714436
-0.3788358891575685,-0.14764180123517043
-0.38036248999261835,-0.14646383745301816
-0.3818881071601028,-0.14528055865958622
-0.3834128039611696,-0.1440919269437734
-0.3849366436969675,-0.14289790439447797
-0.3864596896686446,-0.14169845310059873
-0.3879820051773488,-0.14049353515103424
-0.3895036535242286,-0.13928311263468318
-0.39102469801043216,-0.13806714764044425
-0.3925452019371074,-0.1368456022572161
-0.394065228605403,-0.13561843857389708
-0.39558484131646704,-0.134385618679386
-0.3971041033714475,-0.13314710466258142
-0.39862307807149283,-0.13190285861238205
-0.40014182871775095,-0.13065284261768664
-0.4016604186113705,-0.12939701876739346
-0.40317891105349946,-0.1281353491504013
-0.404697369345286,-0.12686779585560887
-0.4062158567878785,-0.1255943209719147
-0.407734436682425,-0.12431488658821743
-0.40925317233007347,-0.12302945479341586
-0.41077212703197274,-0.12173798767640827
-0.41229136408927075,-0.12044044732609348
-0.41381094680311553,-0.11913679583137007
-0.4153309384746556,-0.11782699528113671
-0.4168514024050389,-0.11651100776429199
-0.4183724018954136,-0.11518879536973475
-0.41989400024692825,-0.11386032018636322
-0.4214162607607308,-0.11252554430307621
-0.4229392467379695,-0.11118442980877231
-0.4244630214797927,-0.10983693879235021
-0.4259875480824929,-0.10848304398154363
-0.4275123270336522,-0.10712276721964824
-0.42903672541181537,-0.1057561445141109
-0.43056011028291036,-0.10438321187371824
-0.43208184871286587,-0.1030040053072568
-0.43360130776761036,-0.1016185608235131
-0.43511785451307233,-0.10022691443127366
-0.43663085601518015,-0.09882910213932516
-0.4381396793398626,-0.09742515995645377
-0.43964369155304805,-0.09601512389144619
-0.4411422597206652,-0.09459902995308894
-0.44263475090864224,-0.09317691415016856
-0.44412053218290776,-0.0917488124914717
-0.4455989706093904,-0.09031476098578452
-0.44706943325401866,-0.08887479564189375
-0.44853128718272095,-0.08742895246858588
-0.449983899461426,-0.08597726747464748
-0.451426637156062,-0.08451977666886502
-0.45285886733255737,-0.08305651606002522
-0.4542799570568412,-0.08158752165691421
-0.4556892733948415,-0.0801128294683187
-0.45708618341248697,-0.07863247550302521
-0.458470054175706,-0.07714649576982026
-0.4598402527504274,-0.07565492627749042
-0.46119614620257915,-0.0741578030348223
-0.46253710159809014,-0.07265516205060206
-0.4638624860028889,-0.07114703933361648
-0.4651716664829039,-0.06963347089265204
-0.4664640101040635,-0.06811449273649521
-0.46773888393229623,-0.06659014087393254
-0.4689956550335306,-0.06506045131375078
-0.4702336904736954,-0.06352546006473604
-0.4714523573187188,-0.06198520313567499
-0.47265102263452957,-0.060439716535354196
-0.4738290534870559,-0.058889036272560126
-0.47498581694222647,-0.05733319835607957
-0.47612068006596997,-0.0557722387946986
-0.4772330099242145,-0.05420619359720392
-0.4783221735828891,-0.05263509877238207
-0.47938753810792184,-0.05105899032901958
-0.4804284705652414,-0.04947790427590295
-0.4814443380207761,-0.0478918766218189
-0.4824345075404548,-0.04630094337555356
-0.4833983461902058,-0.044705140545893626
-0.4843352210359575,-0.04310450414162562
-0.4852444991436387,-0.04149907017153608
-0.48612554757917764,-0.039888874644411494
-0.48697773340850287,-0.038273953569038635
-0.4878004236975432,-0.036654342954203556
-0.4885929855122267,-0.03503007880869301
-0.4893547859184822,-0.0334011971412935
-0.49008519198223793,-0.03176773396079155
-0.4907835707694227,-0.030129725275973678
-0.4914492893459647,-0.02848720709562662
-0.4920817147777928,-0.026840215428536464
-0.4926802141308353,-0.025188786283489938
-0.4932441544710207,-0.023532955669273575
-0.4937729028642775,-0.02187275959467386
-0.4942658263765343,-0.02020823406847757
-0.49472229207371965,-0.018539415099470758
-0.49514166702176177,-0.016866338696440164
-0.4955233182865895,-0.015189040868172314
-0.4958666129341311,-0.013507557623453716
-0.49617091803031543,-0.011821924971070904
-0.49643560064107045,-0.010132178919810601
-0.4966600278323251,-0.008438355478458897
-0.49684356667000795,-0.006740490655802514
-0.4969855842200471,-0.005038620460627982
-0.49708544754837136,-0.003332780901721813
-0.49714252372090917,-0.0016230079878705257
-0.497156179803589,9.066227213912256e-05
-0.49712578286233955,0.00180819386952109
-0.4970506999630889,0.0035295507954886183
-0.496930298171766,0.005254697041255178
-0.4967639445542991,0.0069835965980342765
